00 09:51:03:642 Fichero de log abierto PID 1280

02 09:51:03:643 Intentando abrir fichero v10.ini
02 17:14:03:545 Ejecucion número 220001 del proceso ACTSTKORIGEN total 1539800
02 17:14:03:654 Ejecucion número 220001 del proceso ACTSTKDESTINO total 1539807
02 17:14:03:655 Ejecucion número 220001 del proceso ACTSTKORIGEN2 total 1539807
02 17:32:13:317 Ejecucion número 230001 del proceso ACTSTKORIGEN total 1609792
02 17:32:13:425 Ejecucion número 230001 del proceso ACTSTKDESTINO total 1609799
02 17:32:13:425 Ejecucion número 230001 del proceso ACTSTKORIGEN2 total 1609799
02 17:50:22:690 Ejecucion número 240001 del proceso ACTSTKORIGEN total 1679785
02 17:50:22:800 Ejecucion número 240001 del proceso ACTSTKDESTINO total 1679792
02 17:50:22:800 Ejecucion número 240001 del proceso ACTSTKORIGEN2 total 1679792

00 17:57:24:259 Fichero de log cerrado.

